timestamp,ticker,price_krw,price_usd,chg_30m_pct,vol_z,cvd_1h,rsi,rsi_delta,bb_percent,ls_ratio,atr_pct,oi_change_pct,funding,vol_24h_m,ema20,ema60,ema120,box_high,box_low,recent_pct,long_score,short_score,prepump_score,preshort_score,interval,ema_l,ema_s,pp_l,pp_s,cvd_l,cvd_s,oi_sc,m30_l,m30_s,volz_sc,liquidity_sc
2026-07-12 07:51:50,ICX,37.39,0.025,0.0,2.6,0.0,55.6,-0.5,78.5,2.443,0.56,-0.19,0.005,5,37.19420499,37.01729971,37.13353987,37.42,36.86,-1.502,19,24,22,45,1h,0,0,0,5,5,5,0,0,0,15,0
2026-07-12 07:51:50,A,112.0,0.07469,0.0,-0.9,0.0,37.9,0.0,19.4,1.137,0.7,-0.21,0.005,122,113.40992715,114.25929389,113.10285239,118.0,112.0,0.901,17,31,28,30,1h,0,0,5,20,5,5,0,0,0,3,5
2026-07-12 07:51:50,ELF,92.58,,1.158,-0.9,-1796.51,55.8,-2.9,86.3,,0.7,0.0,0.0,3,91.74516265,91.72843855,91.9778869,94.57,91.03,-0.452,36,22,46,21,1h,0,0,20,5,0,15,0,15,0,3,0
2026-07-12 07:51:50,GLM,151.0,0.10053,-0.658,-0.2,-24603.51,57.9,-7.5,67.7,1.668,0.47,-0.46,0.005,95,150.20329414,148.77189045,149.19684965,153.0,147.0,1.342,8,41,22,48,1h,0,0,0,5,0,15,0,0,15,3,5
2026-07-12 07:51:50,ZIL,4.489,0.00304,-0.488,-0.4,-401637.62,46.5,-12.4,40.5,1.857,1.07,-2.25,0.005,219,4.51611369,4.49482859,4.49942302,4.689,4.427,0.99,12,22,34,50,1h,0,0,5,0,0,15,0,0,0,3,5
2026-07-12 07:51:50,KNC,166.0,0.1127,-0.599,2.2,-73531.75,60.4,-12.0,69.7,2.627,0.86,0.04,0.01,60,165.20791977,163.96007921,163.74267937,168.0,163.0,3.75,38,52,37,47,1h,20,0,0,5,0,15,0,0,15,15,5
2026-07-12 07:51:50,POWR,66.53,0.04501,-0.731,-0.7,0.0,57.1,-9.2,63.0,1.201,0.73,0.05,0.005,34,66.24833451,65.4553012,65.42253593,67.33,64.98,4.92,31,31,33,22,1h,20,0,0,5,5,5,0,0,15,3,5
2026-07-12 07:51:50,TRX,493.0,0.33009,0.0,-0.9,-132578.06,46.9,-7.0,42.7,1.393,0.33,-0.47,-0.0043,1065,493.51267933,493.50481117,493.19132137,495.0,490.0,0.407,12,22,35,52,1h,0,0,5,0,0,15,0,0,0,3,5
2026-07-12 07:51:50,WAXP,6.245,0.004185,0.564,-0.2,1752871.83,64.1,4.2,72.9,2.11,1.5,-3.09,0.005,322,6.15158377,6.08324498,6.10528235,6.47,6.001,6.552,36,12,45,33,1h,0,0,0,5,15,0,0,15,0,3,5
2026-07-12 07:51:50,STEEM,62.5,0.04207,-0.841,-0.1,-40970.57,60.5,-14.8,74.8,1.774,0.98,0.29,0.005,38,61.80781271,61.19498899,61.26116918,63.66,60.28,0.806,8,41,28,42,1h,0,0,0,5,0,15,0,0,15,3,5
2026-07-12 07:51:50,ZRX,131.0,0.0883,0.0,0.7,0.0,50.7,4.1,49.1,1.879,0.76,-0.13,0.0025,6,130.96109522,130.48163789,129.71920336,134.0,129.0,-2.239,31,8,47,30,1h,20,0,5,0,5,5,0,0,0,3,0
2026-07-12 07:51:50,CVC,30.81,0.02068,0.0,-0.7,2000.0,60.0,1.1,78.0,3.533,0.82,-0.49,0.005,13,30.52088744,30.30710128,30.49886073,30.95,29.81,1.282,22,12,29,43,1h,0,0,0,5,15,0,0,0,0,3,5
2026-07-12 07:51:50,SNT,11.01,0.02531,-0.091,-0.6,-24559.74,52.4,3.8,58.0,,0.56,0.0,0.0,10,10.99743879,10.95262735,10.92885847,11.2,10.85,0.182,27,27,43,30,1h,20,0,0,5,0,15,0,0,0,3,5
2026-07-12 07:51:50,THETA,226.0,0.1534,-0.441,-0.3,-41920.44,58.1,-6.0,62.2,1.421,2.37,-1.77,-0.0089,322,222.89228159,214.73378907,211.45426493,234.0,212.0,8.654,27,27,26,62,1h,20,0,0,5,0,15,0,0,0,3,5
2026-07-12 07:51:50,ADA,252.0,0.1686,-0.395,-0.7,30192.37,51.5,-14.2,53.9,2.318,1.08,-1.06,-0.0058,1975,252.11686463,251.64719243,254.08095717,260.0,247.0,0.8,31,12,52,30,1h,10,0,0,5,15,0,0,0,0,3,5
2026-07-12 07:51:50,WAVES,390.0,0.75728182,-0.51,-0.6,936.45,48.6,-6.4,34.0,,0.55,0.0,0.0,32,390.94013879,389.9378127,391.20778349,395.0,388.0,2.094,36,22,45,17,1h,10,0,5,0,15,0,0,0,15,3,5
2026-07-12 07:51:50,LINK,11950.0,8.001,-0.084,1.4,-1849.36,51.1,-20.7,40.7,2.227,0.45,-0.57,0.0081,648,11966.56574102,11850.23813611,11788.11381878,12090.0,11880.0,5.009,29,29,33,42,1h,10,0,5,0,0,15,0,0,0,10,5
2026-07-12 07:51:50,BAT,128.0,0.086,0.0,-0.3,0.0,53.0,0.0,63.0,1.498,0.5,0.27,0.01,3,127.68248577,127.46215363,127.67435584,129.0,126.0,-1.538,8,12,43,19,1h,0,0,0,5,5,5,0,0,0,3,0
2026-07-12 07:51:50,ENJ,42.11,0.02841,-1.22,0.4,-47795.39,45.1,-2.0,13.9,1.155,0.57,-0.12,0.005,44,42.41151631,42.48319348,42.78670566,43.64,42.06,2.532,12,55,33,47,1h,0,20,5,0,0,15,0,0,15,3,5
2026-07-12 07:51:50,VET,7.294,0.00493,-0.219,-0.7,773477.48,55.4,-16.2,54.0,1.539,1.21,-0.45,0.01,147,7.2820184,7.16234995,7.1166784,7.48,7.086,5.207,41,12,52,35,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 07:51:50,MTL,343.0,0.2292,0.0,-0.4,0.0,62.1,-1.3,95.6,1.974,0.75,-0.19,0.0076,11,338.71240906,336.67436733,337.76373762,344.0,334.0,0.882,31,17,19,43,1h,0,0,20,5,5,5,0,0,0,3,5
2026-07-12 07:51:50,IOST,1.058,0.0007105,0.0,-0.4,380181.96,51.1,-7.4,52.8,2.146,0.65,-0.45,0.01,18,1.05837567,1.0531501,1.05619977,1.077,1.045,2.918,31,12,49,30,1h,10,0,0,5,15,0,0,0,0,3,5
2026-07-12 07:51:50,AMO,0.4059,,0.0,-0.5,-362584.6,46.6,-8.4,14.7,,0.7,0.0,0.0,9,0.40775456,0.40811929,0.41186195,0.4114,0.4054,-4.133,8,36,33,37,1h,0,20,5,0,0,15,0,0,0,3,0
2026-07-12 07:51:50,TFUEL,12.04,,0.0,-0.4,-1260604.57,56.8,12.3,82.3,,2.41,0.0,0.0,210,11.83285206,11.73306479,11.71874057,12.27,11.29,-0.166,46,27,38,42,1h,20,0,20,5,0,15,0,0,0,3,5
2026-07-12 07:51:50,BSV,20020.0,13.5,0.05,-0.7,40.31,47.8,-5.3,25.2,2.743,0.46,-0.13,0.005,54,20062.61605014,20044.03913566,20186.24953691,20280.0,19940.0,4.054,27,8,35,30,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-12 07:51:50,ANKR,5.72,0.003838,-0.017,-0.3,-2066941.4,55.6,2.5,62.0,1.636,4.9,6.16,-0.4231,1429,5.62998731,5.48282341,5.43653507,6.671,5.309,4.877,41,41,43,45,1h,20,0,0,5,0,15,15,0,0,3,5
2026-07-12 07:51:50,ORBS,9.182,0.01807714,1.034,-0.8,0.0,51.0,3.2,69.8,,0.5,0.0,0.0,191,9.16040458,9.17348082,9.11308053,9.25,9.085,-0.864,27,17,37,17,1h,0,0,0,5,5,5,0,15,0,3,5
2026-07-12 07:51:50,CRO,83.83,,-0.368,-0.6,-1012.06,46.5,-14.1,45.5,,0.4,0.0,0.0,26,84.07775805,84.14862401,84.813984,84.81,82.8,-0.487,12,41,24,24,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-12 07:51:50,CHR,22.62,0.01514,-0.177,-0.2,44335.68,50.0,-8.1,45.3,1.99,3.68,-1.14,0.01,383,22.77015108,22.32110195,22.30326529,27.22,21.65,0.222,36,8,49,41,1h,10,0,5,0,15,0,0,0,0,3,5
2026-07-12 07:51:50,MBL,1.059,,0.0,-0.6,-134777.26,55.7,-3.4,73.9,,0.45,0.0,0.0,6,1.05484208,1.05152118,1.04969857,1.063,1.039,-0.189,22,22,31,47,1h,20,0,0,5,0,15,0,0,0,3,0
2026-07-12 07:51:50,FCT2,11.9,,0.0,-0.9,106311.43,62.5,2.4,90.4,,0.45,0.0,0.0,22,11.80304937,11.77108426,11.81249654,11.93,11.65,-1.734,41,12,39,30,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 07:51:50,MEV,2.758,,-0.072,-0.8,11186.6,58.2,3.4,79.7,,0.77,0.0,0.0,24,2.73204917,2.73075328,2.74306651,2.785,2.678,-0.969,12,17,46,22,1h,0,0,0,5,5,5,0,0,0,3,5
2026-07-12 07:51:50,COS,0.3718,0.00024196,0.297,-1.0,1085799.14,50.4,2.6,45.0,0.875,0.84,0.0,0.0,62,0.37136576,0.37279382,0.37712925,0.3781,0.3671,1.418,27,17,51,22,1h,0,10,5,0,15,0,0,0,0,3,5
2026-07-12 07:51:50,EL,1.855,,0.162,-0.4,154369.75,52.8,4.4,51.2,,0.23,0.0,0.0,9,1.85190664,1.85278013,1.8618819,1.875,1.846,0.542,17,8,47,17,1h,0,0,0,5,15,0,0,0,0,3,0
2026-07-12 08:05:35,QTUM,1039.0,0.698,-0.288,-0.6,2366.3,49.5,-11.0,52.4,1.945,0.49,-0.24,0.01,33,1040.32814538,1038.57599838,1041.192615,1051.0,1027.0,-0.764,31,12,48,27,1h,10,0,0,5,15,0,0,0,0,3,5
2026-07-12 08:05:35,BCH,368500.0,247.49,-0.081,-1.0,11.98,52.2,-3.6,55.0,1.892,0.64,0.01,-0.0039,363,368295.04538971,364925.99247702,360631.8618477,372900.0,364000.0,5.891,41,12,43,22,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 08:05:35,BTC,95694000.0,64209.9,-0.09,-1.1,0.44,51.9,-4.7,40.3,1.247,0.23,-0.11,0.0055,9957,95703576.09380195,95285655.08699949,94858275.64041461,96090000.0,95258000.0,3.332,31,3,40,30,1h,10,0,5,0,15,0,0,0,0,3,0
2026-07-12 08:05:35,ETC,10480.0,7.029,-0.095,-0.8,0.0,35.0,-13.0,-10.0,1.499,0.29,0.62,0.01,114,10555.2377245,10541.51051272,10547.25499281,10630.0,10470.0,2.045,12,27,41,14,1h,0,0,5,20,5,5,0,0,0,3,0
2026-07-12 08:05:35,A,112.0,0.07471,0.0,-0.7,0.0,37.9,0.0,19.4,1.131,0.7,-0.02,0.005,117,113.40992715,114.25929389,113.10285239,118.0,112.0,0.901,17,31,28,30,1h,0,0,5,20,5,5,0,0,0,3,5
2026-07-12 08:05:35,ETH,2705000.0,1814.47,-0.037,-0.9,47.89,59.1,-14.5,62.3,1.615,0.45,0.41,0.0021,14113,2698797.64447535,2672543.57211061,2654230.22771601,2725000.0,2677000.0,4.4,41,12,39,22,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 08:05:35,ICX,37.39,0.02505,0.0,2.6,0.0,55.6,-0.5,78.5,2.441,0.56,-0.17,0.005,5,37.19420499,37.01729971,37.13353987,37.42,36.86,-1.502,19,24,22,45,1h,0,0,0,5,5,5,0,0,0,15,0
2026-07-12 08:05:35,XRP,1652.0,1.1087,-0.121,-0.8,193993.67,47.6,-14.2,35.2,2.792,0.36,-0.31,0.0003,14964,1654.64510434,1650.91011208,1654.73408275,1666.0,1646.0,1.912,36,8,58,27,1h,10,0,5,0,15,0,0,0,0,3,5
2026-07-12 08:05:35,TRX,493.0,0.33016,0.203,-1.1,-16372.25,46.9,-0.2,41.1,1.391,0.3,-0.53,-0.0054,1064,493.46385272,493.48825998,493.18815903,495.0,490.0,0.612,12,22,35,45,1h,0,0,5,0,0,15,0,0,0,3,5
2026-07-12 08:05:35,ELF,92.58,,1.158,-0.9,-1796.51,55.8,-2.9,86.3,,0.7,0.0,0.0,3,91.74516265,91.72843855,91.9778869,94.57,91.03,-0.452,36,22,46,21,1h,0,0,20,5,0,15,0,15,0,3,0
2026-07-12 08:05:35,GLM,151.0,0.101,0.0,-0.2,-24603.51,57.9,-7.5,67.7,1.665,0.47,-0.45,0.005,95,150.20329414,148.77189045,149.19684965,153.0,147.0,1.342,8,27,22,48,1h,0,0,0,5,0,15,0,0,0,3,5
2026-07-12 08:05:35,POWR,66.53,0.04525,0.0,-0.7,0.0,57.1,-9.2,63.0,1.197,0.73,0.04,0.005,34,66.24833451,65.4553012,65.42253593,67.33,64.98,4.92,31,17,33,22,1h,20,0,0,5,5,5,0,0,0,3,5
2026-07-12 08:05:35,KNC,166.0,0.1128,0.0,2.2,-73531.75,60.4,-12.0,69.7,2.634,0.86,0.14,0.01,60,165.20791977,163.96007921,163.74267937,168.0,163.0,3.75,38,38,37,47,1h,20,0,0,5,0,15,0,0,0,15,5
2026-07-12 08:05:35,STEEM,62.5,0.04233,-0.841,-0.1,-40970.57,60.5,-14.8,74.8,1.772,0.98,0.06,0.005,38,61.80781271,61.19498899,61.26116918,63.66,60.28,0.806,8,41,28,42,1h,0,0,0,5,0,15,0,0,15,3,5
2026-07-12 08:05:35,WAXP,6.241,0.004203,0.532,-0.2,1305843.56,63.8,3.9,72.1,2.094,1.51,-2.93,0.005,322,6.15120282,6.08311383,6.10521623,6.47,6.001,6.484,36,12,45,33,1h,0,0,0,5,15,0,0,15,0,3,5
2026-07-12 08:05:35,ZIL,4.501,0.003053,0.156,-0.6,-174299.81,48.7,-7.8,44.3,1.861,1.06,-2.45,0.005,218,4.51467429,4.49503093,4.49944909,4.689,4.443,1.488,22,22,34,50,1h,10,0,5,0,0,15,0,0,0,3,5
2026-07-12 08:05:35,ZRX,131.0,0.0885,0.0,0.7,0.0,50.7,4.1,49.1,1.874,0.76,-0.1,-0.0024,6,130.96109522,130.48163789,129.71920336,134.0,129.0,-2.239,31,8,47,30,1h,20,0,5,0,5,5,0,0,0,3,0
2026-07-12 08:05:35,SNT,10.99,0.02531,-0.272,-0.4,-47178.78,50.5,1.9,48.5,,0.58,0.0,0.0,10,10.99553403,10.95197161,10.92852789,11.2,10.85,0.0,22,22,43,34,1h,10,0,5,0,0,15,0,0,0,3,5
2026-07-12 08:05:35,ADA,251.0,0.1689,-0.397,-1.3,182962.91,47.8,-17.9,42.9,2.316,1.02,-1.2,-0.0071,1935,251.92432877,251.5942611,254.01377654,260.0,247.0,0.803,27,8,52,30,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-12 08:05:35,CVC,30.81,0.02074,0.0,-0.7,2000.0,60.0,1.1,78.0,3.521,0.82,-0.11,0.005,13,30.52088744,30.30710128,30.49886073,30.95,29.81,1.282,22,12,29,43,1h,0,0,0,5,15,0,0,0,0,3,5
2026-07-12 08:05:35,WAVES,390.0,0.75728182,-0.51,-0.9,0.0,48.6,-4.2,35.4,,0.53,0.0,0.0,32,390.85060176,389.93985163,391.18782013,395.0,388.0,2.094,27,27,33,17,1h,10,0,5,0,5,5,0,0,15,3,5
2026-07-12 08:05:35,THETA,226.0,0.1543,0.0,-0.3,-41920.44,58.1,-6.0,62.2,1.412,2.37,-1.03,-0.0066,322,222.89228159,214.73378907,211.45426493,234.0,212.0,8.654,27,27,26,62,1h,20,0,0,5,0,15,0,0,0,3,5
2026-07-12 08:05:35,BAT,128.0,0.0861,0.0,-0.3,0.0,53.0,0.0,63.0,1.49,0.5,0.12,0.01,3,127.68248577,127.46215363,127.67435584,129.0,126.0,-1.538,8,12,43,19,1h,0,0,0,5,5,5,0,0,0,3,0
2026-07-12 08:05:35,LINK,11920.0,8.007,-0.251,-0.6,-351.98,47.2,-18.5,28.0,2.225,0.46,-0.35,0.0072,645,11959.54587453,11851.57405317,11789.80608405,12090.0,11880.0,5.022,22,22,30,37,1h,10,0,5,0,0,15,0,0,0,3,5
2026-07-12 08:05:35,ENJ,42.16,0.02853,-0.189,-0.4,-2083.09,46.0,-2.8,21.0,1.145,0.48,-0.11,0.005,44,42.38756238,42.47259697,42.77634689,43.64,42.06,3.156,12,41,23,37,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-12 08:05:35,VET,7.293,0.004951,0.0,-0.1,428234.2,55.2,-16.3,53.8,1.538,1.21,-0.39,0.01,152,7.28192316,7.16231716,7.11666187,7.48,7.086,5.193,41,12,52,35,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 08:05:35,BSV,20020.0,13.52,0.05,-0.7,40.31,47.8,-5.3,25.2,2.757,0.46,-0.07,0.005,54,20062.61605014,20044.03913566,20186.24953691,20280.0,19940.0,4.054,27,8,35,30,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-12 08:05:35,IOST,1.058,0.0007127,0.0,-0.4,380181.96,51.1,-7.4,52.8,2.152,0.65,-0.42,0.01,18,1.05837567,1.0531501,1.05619977,1.077,1.045,2.918,31,12,49,30,1h,10,0,0,5,15,0,0,0,0,3,5
2026-07-12 08:05:35,TFUEL,12.04,,0.0,-0.4,-1260604.57,56.8,12.3,82.3,,2.41,0.0,0.0,210,11.83285206,11.73306479,11.71874057,12.27,11.29,-0.166,46,27,38,42,1h,20,0,20,5,0,15,0,0,0,3,5
2026-07-12 08:05:35,MTL,336.0,0.2298,-2.041,0.2,-2895.0,46.5,-18.6,27.7,1.968,0.81,-0.14,0.01,12,338.45408439,336.65225693,337.73458493,344.0,334.0,0.299,12,36,35,37,1h,0,0,5,0,0,15,0,0,15,3,5
2026-07-12 08:05:35,ANKR,5.811,0.003921,2.306,-0.4,-3857802.21,58.5,4.3,69.2,1.628,4.95,-1.76,-0.4297,1434,5.64567559,5.49301248,5.44243197,6.671,5.309,6.37,41,27,25,70,1h,20,0,0,5,0,15,0,15,0,3,5
2026-07-12 08:05:35,ORBS,9.182,0.01807714,1.034,-0.8,0.0,51.0,3.2,69.8,,0.5,0.0,0.0,190,9.16040458,9.17348082,9.11308053,9.25,9.085,-0.864,27,17,37,17,1h,0,0,0,5,5,5,0,15,0,3,5
2026-07-12 08:05:35,AMO,0.4089,,0.739,-0.5,475023.06,52.9,-2.1,52.7,,0.69,0.0,0.0,9,0.40804028,0.40821765,0.41191153,0.4114,0.4054,-3.425,31,8,48,17,1h,0,0,0,5,15,0,0,15,0,3,0
2026-07-12 08:05:35,CRO,83.83,,-0.202,-0.6,-1012.06,46.5,-14.1,45.5,,0.4,0.0,0.0,25,84.07775805,84.14862401,84.813984,84.81,82.8,-0.487,12,41,24,24,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-12 08:05:35,FCT2,11.9,,0.0,-0.9,106311.43,62.5,2.4,90.4,,0.45,0.0,0.0,22,11.80304937,11.77108426,11.81249654,11.93,11.65,-1.734,41,12,39,30,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 08:05:35,CHR,22.48,0.01519,0.223,-0.4,108408.06,48.2,-8.2,38.8,2.015,3.44,-1.77,0.01,383,22.71752899,22.31711527,22.30147236,27.22,21.69,-0.222,36,8,49,41,1h,10,0,5,0,15,0,0,0,0,3,5
2026-07-12 08:05:35,MBL,1.059,,0.0,-0.6,-134777.26,55.7,-3.4,73.9,,0.45,0.0,0.0,6,1.05484208,1.05152118,1.04969857,1.063,1.039,-0.189,22,22,31,47,1h,20,0,0,5,0,15,0,0,0,3,0
2026-07-12 08:05:35,COS,0.374,0.00024196,0.592,0.4,-6110152.28,53.9,13.3,66.7,0.875,0.91,0.0,0.0,66,0.37183206,0.37291264,0.37711817,0.3781,0.3671,1.328,22,27,32,42,1h,0,0,0,5,0,15,0,15,0,3,5
2026-07-12 08:05:35,EL,1.855,,0.0,-0.4,154369.75,52.8,4.4,51.2,,0.23,0.0,0.0,9,1.85190664,1.85278013,1.8618819,1.875,1.846,0.542,17,8,47,17,1h,0,0,0,5,15,0,0,0,0,3,0
2026-07-12 08:05:35,MEV,2.758,,-0.072,-0.8,12818.22,58.2,3.4,79.7,,0.77,0.0,0.0,24,2.73204917,2.73075328,2.74306651,2.785,2.678,-0.969,12,17,46,22,1h,0,0,0,5,5,5,0,0,0,3,5
2026-07-12 08:15:08,ETH,2696000.0,1807.51,-0.37,-0.6,-13.11,52.6,-21.0,49.2,1.618,0.46,0.28,0.002,14235,2697940.50161821,2672248.4901434,2654081.46738544,2725000.0,2677000.0,4.052,22,22,32,29,1h,10,0,5,0,0,15,0,0,0,3,5
2026-07-12 08:15:08,QTUM,1042.0,0.6951,0.0,-0.6,2376.3,52.6,-8.0,61.5,1.936,0.51,-0.03,0.01,33,1040.61385967,1038.67435904,1041.24220178,1051.0,1027.0,-0.478,22,12,49,32,1h,0,0,0,5,15,0,0,0,0,3,5
2026-07-12 08:15:08,BCH,367800.0,246.72,-0.19,-1.0,11.6,50.2,-5.6,47.2,1.893,0.65,-0.06,-0.0047,355,368228.37872304,364903.04165735,360620.29159977,372900.0,364000.0,5.69,36,8,42,35,1h,10,0,5,0,15,0,0,0,0,3,5
2026-07-12 08:15:08,XRP,1649.0,1.1053,-0.302,0.3,514.56,43.4,-18.4,20.3,2.805,0.39,-0.47,0.0001,15383,1654.35939005,1650.81175142,1654.68449598,1666.0,1646.0,1.727,17,12,55,27,1h,0,0,5,0,5,5,0,0,0,3,5
2026-07-12 08:15:08,A,112.0,0.07456,0.0,-0.7,0.0,37.9,0.0,19.4,1.13,0.7,0.04,0.005,117,113.40992715,114.25929389,113.10285239,118.0,112.0,0.901,17,31,32,17,1h,0,0,5,20,5,5,0,0,0,3,5
2026-07-12 08:15:08,ICX,37.39,0.02499,0.0,2.6,0.0,55.6,-0.5,78.5,2.443,0.56,-0.2,0.005,5,37.19420499,37.01729971,37.13353987,37.42,36.86,-1.502,19,24,22,45,1h,0,0,0,5,5,5,0,0,0,15,0
2026-07-12 08:15:08,BTC,95608000.0,64106.9,-0.137,-0.5,-1.39,49.1,-7.5,19.9,1.253,0.24,-0.06,0.0053,10128,95695385.61761148,95282835.41486834,94856854.1528113,96090000.0,95258000.0,3.239,17,17,33,37,1h,10,0,5,0,0,15,0,0,0,3,0
2026-07-12 08:15:08,ETC,10450.0,7.004,-0.191,0.1,-249.99,31.6,-16.4,-20.9,1.498,0.32,0.26,0.01,117,10552.38058165,10540.52690617,10546.75912505,10630.0,10440.0,1.753,12,41,41,21,1h,0,0,5,20,0,15,0,0,0,3,5
2026-07-12 08:15:08,ELF,92.58,,0.0,-0.9,-1796.51,55.8,-2.9,86.3,,0.7,0.0,0.0,3,91.74516265,91.72843855,91.9778869,94.57,91.03,-0.452,22,22,46,21,1h,0,0,20,5,0,15,0,0,0,3,0
2026-07-12 08:15:08,KNC,167.0,0.1128,0.602,0.1,8424.91,66.4,-6.0,81.9,2.58,0.86,0.08,0.01,63,165.37859408,164.05974874,163.79651938,168.0,163.0,4.375,74,12,49,30,1h,20,0,20,5,15,0,0,15,0,3,5
2026-07-12 08:15:08,ZIL,4.477,0.00304,-0.267,-0.6,-193505.24,44.6,-11.9,33.5,1.859,1.09,-2.66,0.005,218,4.51238857,4.49424405,4.49905239,4.689,4.443,0.947,12,22,33,50,1h,0,0,5,0,0,15,0,0,0,3,5
2026-07-12 08:15:08,TRX,493.0,0.32998,0.203,-1.1,-10249.74,46.9,-0.2,41.1,1.386,0.32,-0.54,-0.006,1063,493.46385272,493.48825998,493.18815903,495.0,490.0,0.612,12,22,35,45,1h,0,0,5,0,0,15,0,0,0,3,5
2026-07-12 08:15:08,GLM,151.0,0.10054,0.0,-0.2,-24603.51,57.9,-7.5,67.7,1.683,0.47,-0.52,0.005,95,150.20329414,148.77189045,149.19684965,153.0,147.0,1.342,8,27,22,48,1h,0,0,0,5,0,15,0,0,0,3,5
2026-07-12 08:15:08,WAXP,6.264,0.004203,0.304,-0.5,-449062.28,65.7,7.9,74.7,2.123,1.47,-3.37,0.005,322,6.16194541,6.08904452,6.10784075,6.47,6.002,7.926,8,27,24,53,1h,0,0,0,5,0,15,0,0,0,3,5
2026-07-12 08:15:08,STEEM,62.53,0.04204,0.048,-0.7,-7999.54,60.8,-9.8,73.1,1.783,0.95,0.21,0.005,38,61.87659245,61.23875984,61.28214159,63.66,60.28,0.822,8,27,28,38,1h,0,0,0,5,0,15,0,0,0,3,5
2026-07-12 08:15:08,POWR,66.53,0.04503,0.0,-0.7,0.0,57.1,-9.2,63.0,1.197,0.73,0.13,0.005,34,66.24833451,65.4553012,65.42253593,67.33,64.98,4.92,31,17,33,22,1h,20,0,0,5,5,5,0,0,0,3,5
2026-07-12 08:15:08,SNT,11.0,0.02531,-0.181,-0.6,-29550.0,51.4,-1.2,51.4,,0.58,0.0,0.0,10,10.99595936,10.95354631,10.92970925,11.2,10.85,0.182,27,27,43,30,1h,20,0,0,5,0,15,0,0,0,3,5
2026-07-12 08:15:08,ADA,251.0,0.1679,-0.397,-1.2,182962.91,47.8,-17.9,42.9,2.323,1.08,-1.53,-0.0081,1920,251.92432877,251.5942611,254.01377654,260.0,247.0,0.803,27,8,52,30,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-12 08:15:08,ZRX,131.0,0.0885,0.0,0.7,0.0,50.7,4.1,49.1,1.874,0.76,-0.08,-0.0055,6,130.96109522,130.48163789,129.71920336,134.0,129.0,-2.239,31,8,47,30,1h,20,0,5,0,5,5,0,0,0,3,0
2026-07-12 08:15:08,BAT,128.0,0.0858,0.0,-0.3,0.0,53.0,0.0,63.0,1.494,0.5,0.02,0.01,3,127.68248577,127.46215363,127.67435584,129.0,126.0,-1.538,8,12,43,19,1h,0,0,0,5,5,5,0,0,0,3,0
2026-07-12 08:15:08,CVC,30.61,0.02067,-0.649,-0.7,4000.0,54.3,-6.8,59.9,3.533,0.78,-0.05,0.005,13,30.52937435,30.31703239,30.50069774,30.95,29.81,-0.714,22,27,38,35,1h,0,0,0,5,15,0,0,0,15,3,5
2026-07-12 08:15:08,THETA,226.0,0.1545,0.0,-0.3,-41920.44,58.1,-6.0,62.2,1.415,2.37,-0.82,-0.0042,322,222.89228159,214.73378907,211.45426493,234.0,212.0,8.654,27,27,26,62,1h,20,0,0,5,0,15,0,0,0,3,5
2026-07-12 08:15:08,LINK,11880.0,7.979,-0.419,0.1,-1548.96,42.4,-23.2,11.9,2.226,0.49,-0.47,0.0065,656,11955.73635072,11850.26257776,11789.14492703,12090.0,11880.0,4.67,22,41,29,37,1h,10,0,5,20,0,15,0,0,0,3,5
2026-07-12 08:15:08,WAVES,390.0,0.75728182,0.0,-0.9,0.0,48.6,-4.2,35.4,,0.53,0.0,0.0,32,390.85060176,389.93985163,391.18782013,395.0,388.0,2.094,27,12,33,17,1h,10,0,5,0,5,5,0,0,0,3,5
2026-07-12 08:15:08,MTL,336.0,0.2294,-2.041,0.2,-2895.0,46.5,-18.6,27.7,1.983,0.81,-0.08,0.01,12,338.45408439,336.65225693,337.73458493,344.0,334.0,0.299,12,36,35,37,1h,0,0,5,0,0,15,0,0,15,3,5
2026-07-12 08:15:08,VET,7.293,0.004932,-0.014,-1.0,142627.13,55.2,-15.0,52.0,1.553,1.16,-0.52,0.01,152,7.2829781,7.16660185,7.11957655,7.48,7.106,4.845,41,12,55,35,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 08:15:08,ENJ,42.08,0.02839,-0.213,0.4,-93118.35,44.6,-4.1,14.9,1.151,0.49,0.03,0.005,47,42.37994333,42.46997402,42.77502458,43.64,42.06,2.961,12,60,32,34,1h,0,20,5,20,0,15,0,0,0,3,5
