timestamp,ticker,price_krw,price_usd,chg_30m_pct,vol_z,cvd_1h,rsi,rsi_delta,bb_percent,ls_ratio,atr_pct,oi_change_pct,funding,vol_24h_m,ema20,ema60,ema120,box_high,box_low,recent_pct,long_score,short_score,prepump_score,preshort_score,interval,ema_l,ema_s,pp_l,pp_s,cvd_l,cvd_s,oi_sc,m30_l,m30_s,volz_sc,liquidity_sc
2026-07-17 15:57:36,COS,0.3656,0.00024196,-2.481,0.5,33941165.95,37.0,-7.0,15.4,0.875,2.37,0.0,0.0,552,0.38045482,0.40449648,0.4108424,0.4058,0.3631,-31.097,27,60,56,27,1h,0,20,5,20,15,0,0,0,15,3,5
2026-07-17 15:57:36,EL,1.749,,-1.354,-0.5,557745.9,45.1,-9.8,38.3,,0.96,0.0,0.0,31,1.76034462,1.77835223,1.7990931,1.783,1.73,-3.156,27,41,51,22,1h,0,20,5,0,15,0,0,0,15,3,5
2026-07-17 16:02:42,ETC,10160.0,6.889,-0.294,0.1,-274.93,39.5,2.1,11.8,1.32,0.65,-0.05,0.0017,243,10246.6059287,10304.1539933,10339.20628423,10370.0,10120.0,-0.878,12,60,26,37,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 16:02:42,XRP,1602.0,1.0863,0.062,-1.7,784024.87,41.8,-0.9,29.6,2.796,0.56,0.09,-0.0017,23180,1610.10174549,1618.48689739,1622.52819534,1641.0,1592.0,1.328,27,27,52,17,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:02:42,A,106.0,0.07155,0.952,-0.5,-59598.56,20.0,0.0,24.1,0.963,0.74,0.13,0.005,137,107.2039379,108.80381568,109.60412329,110.0,105.0,-0.935,27,41,28,39,1h,0,20,5,0,0,15,0,15,0,3,5
2026-07-17 16:02:42,BTC,92843000.0,62883.7,0.063,-1.4,26.85,30.4,-6.4,7.2,1.737,0.38,0.49,0.0038,26216,93806009.1608186,94330929.01272193,94441271.79609941,95261000.0,92560000.0,0.137,27,46,36,17,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 16:02:42,QTUM,997.0,0.6746,-0.2,0.9,-1839.07,49.9,9.5,68.7,1.871,0.46,0.06,0.0058,34,995.75094323,1001.72589889,1008.74177499,1001.0,987.0,0.403,8,36,32,29,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-17 16:02:42,BCH,328600.0,222.85,0.061,-1.1,87.69,49.3,0.3,74.6,1.58,0.64,1.94,-0.0023,717,328177.76313287,333936.81674674,341194.31162672,330500.0,324000.0,-5.764,29,29,42,20,1h,0,10,0,5,15,0,7,0,0,3,5
2026-07-17 16:02:42,ICX,34.13,0.02345,-1.158,-0.6,-3175.04,36.9,-1.9,14.9,2.273,0.69,0.35,0.005,4,34.66752873,35.1990452,35.73624109,35.93,33.87,-6.185,8,70,30,34,1h,0,20,5,20,0,15,0,0,15,3,0
2026-07-17 16:02:42,ETH,2703000.0,1831.59,-0.111,-1.2,1067.32,32.5,-2.6,9.2,2.146,0.63,1.04,0.0051,28762,2738520.30056978,2752893.53643458,2733840.94620287,2780000.0,2687000.0,2.386,33,33,46,5,1h,0,0,5,20,15,0,7,0,0,3,5
2026-07-17 16:02:42,KNC,160.0,0.1093,0.0,-0.3,-1701.87,45.4,2.9,46.8,2.74,0.62,-0.03,0.01,23,160.2431527,160.94161341,161.39645352,161.0,159.0,0.0,12,41,27,37,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:02:42,TRX,476.0,0.3218,0.0,-1.2,-77462.18,51.0,13.4,71.0,0.911,0.35,-0.03,-0.048,1070,475.50853223,477.67010189,481.11754423,477.0,473.0,-0.833,8,36,20,52,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-17 16:02:42,ELF,91.72,,0.0,-0.2,21612.89,52.9,2.8,64.0,,0.67,0.0,0.0,9,91.37311798,91.2456501,91.39646081,96.11,90.15,-0.098,17,8,62,14,1h,0,0,0,5,15,0,0,0,0,3,0
2026-07-17 16:02:42,WAXP,5.671,0.003907,0.0,-0.5,-3126.88,27.5,-6.7,-1.0,2.244,0.52,0.02,-0.019,15,5.75125004,5.81231611,5.87176048,5.812,5.671,-1.886,12,41,28,29,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:02:42,ZIL,4.311,0.002927,0.233,1.8,1832101.88,38.9,3.3,24.4,1.741,0.63,0.27,0.005,32,4.35011688,4.38085397,4.40121207,4.453,4.3,-0.347,33,33,55,17,1h,0,20,5,0,15,0,0,0,0,10,5
2026-07-17 16:02:42,GLM,141.0,0.09704,0.0,-0.3,-29836.41,25.1,-7.1,9.7,1.907,0.71,-0.05,0.0039,102,144.10768234,146.42725687,147.59404281,148.0,140.0,-4.73,12,41,24,48,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:02:42,POWR,62.77,0.04305,-0.159,-0.2,-15283.02,37.4,-4.5,4.8,1.83,0.47,-0.13,0.005,21,63.30620907,63.73866732,64.18575681,64.08,62.77,-2.319,12,60,22,43,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 16:02:42,STEEM,58.25,0.03979,0.0,-0.3,0.0,44.2,2.6,25.2,1.831,0.41,0.02,0.0031,6,58.48861912,58.86701917,59.4550003,58.95,58.02,-4.226,12,27,28,22,1h,0,20,5,0,5,5,0,0,0,3,0
2026-07-17 16:02:42,ADA,234.0,0.159,0.0,-1.3,167838.31,39.6,-4.7,11.1,2.142,0.95,0.45,-0.012,1677,237.09248933,239.12171144,241.12469383,242.0,232.0,-0.426,27,46,50,22,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 16:02:42,ZRX,124.0,0.0848,0.813,-0.4,3376.98,37.3,5.6,20.3,2.002,0.58,-0.24,0.005,23,125.28797492,126.63117746,127.49425054,128.0,123.0,-3.876,41,27,33,35,1h,0,20,5,0,15,0,0,15,0,3,5
2026-07-17 16:02:42,SNT,10.32,0.02531,-0.097,0.8,885048.36,39.7,4.3,22.1,,0.83,0.0,0.0,41,10.4022582,10.51508538,10.62125387,10.6,10.2,-3.371,27,27,56,22,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:02:42,BAT,116.0,0.0794,-0.855,-0.4,0.0,41.6,2.3,10.3,1.552,0.68,-0.11,-0.0113,17,117.41069936,118.8364301,120.95843782,119.0,116.0,-3.333,17,65,28,35,1h,0,20,5,20,5,5,0,0,15,3,5
2026-07-17 16:02:42,CVC,29.04,0.01968,0.0,-0.2,26198.05,48.3,4.6,46.9,3.239,0.45,0.05,0.005,36,29.06055625,29.2233816,29.5185776,29.46,28.71,-0.718,27,27,43,22,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:02:42,WAVES,368.0,0.75728182,0.0,0.2,4382.03,46.4,4.0,42.0,,0.45,0.0,0.0,37,368.70903483,372.00693784,376.11204327,377.0,365.0,-1.867,27,27,39,22,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:02:42,THETA,211.0,0.1442,0.0,-0.3,0.0,44.4,-6.3,13.1,1.591,0.81,-0.79,0.01,11,213.20862074,213.30083983,213.09590623,218.0,210.0,0.476,17,31,43,27,1h,0,0,5,20,5,5,0,0,0,3,5
2026-07-17 16:02:42,LINK,12060.0,8.176,-0.495,-1.0,3030.19,30.0,-8.5,2.7,2.046,0.72,-0.65,0.0,1096,12253.23292828,12278.5451399,12171.86292278,12470.0,12040.0,2.813,27,27,40,30,1h,0,0,5,20,15,0,0,0,0,3,5
2026-07-17 16:02:42,ENJ,40.3,0.0278,0.0,-0.4,-7473.03,35.3,-12.4,-13.1,1.493,0.64,0.3,0.005,35,41.20008768,41.32408221,41.46443012,42.25,40.3,2.388,12,60,30,30,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 16:02:42,VET,6.801,0.004657,0.0,0.8,198666.65,30.9,-5.8,-12.9,1.447,0.62,2.29,-0.0142,58,6.91628714,6.98231203,7.02592723,7.023,6.763,-1.904,33,52,62,10,1h,0,20,5,20,15,0,7,0,0,3,5
2026-07-17 16:02:42,IOST,0.981,0.0006653,0.667,-0.8,5319061.39,49.6,6.6,61.1,2.016,1.0,-0.28,0.01,60,0.97876348,0.99233181,1.00708977,1.033,0.961,-1.861,36,22,50,35,1h,0,10,0,5,15,0,0,15,0,3,5
2026-07-17 16:02:42,AMO,0.3807,,0.0,-0.7,-1205524.47,28.6,6.2,13.5,,0.79,0.0,0.0,65,0.38901774,0.39569773,0.39981649,0.4049,0.3781,-3.547,12,41,28,42,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:02:42,ORBS,8.647,0.01807714,0.0,1.5,459487.33,39.1,-7.3,2.8,,0.47,0.0,0.0,31,8.72266066,8.81109997,8.90162156,8.78,8.64,-4.968,33,52,51,22,1h,0,20,5,20,15,0,0,0,0,10,5
2026-07-17 16:02:42,BSV,19210.0,13.03,0.209,0.3,414.98,48.6,5.7,73.9,1.346,0.66,0.21,-0.0097,120,19192.22340017,19518.11833571,19802.07253662,19380.0,19000.0,-7.332,22,22,42,27,1h,0,10,0,5,15,0,0,0,0,3,5
2026-07-17 16:02:42,MTL,330.0,0.2224,0.0,-0.5,-113.51,50.7,6.4,60.9,2.015,0.87,0.14,-0.0094,2,329.26361496,330.09946557,331.11331793,335.0,323.0,1.852,3,31,28,24,1h,0,10,0,5,0,15,0,0,0,3,0
2026-07-17 16:02:42,TFUEL,11.56,,0.0,-0.9,-72998.71,50.2,2.1,37.5,,1.05,0.0,0.0,14,11.5646861,11.543423,11.57696986,11.74,11.34,-1.112,22,22,46,31,1h,10,0,5,0,0,15,0,0,0,3,5
2026-07-17 16:02:42,ANKR,5.206,0.003523,0.308,-0.8,0.0,38.5,-3.4,20.5,1.456,0.43,-0.19,-0.0418,23,5.26208951,5.30411464,5.33580405,5.38,5.19,-0.23,17,31,22,30,1h,0,20,5,0,5,5,0,0,0,3,5
2026-07-17 16:02:42,CHR,21.52,0.01473,0.0,0.1,-5234.26,43.3,4.5,25.4,2.323,0.53,0.27,0.01,29,21.69382974,21.76847482,21.89062102,22.4,21.32,-0.232,12,41,32,30,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:02:42,CRO,85.29,,0.164,-0.6,96638.97,49.4,-2.4,38.0,,3.73,0.0,0.0,1026,85.86869403,84.11914954,83.54397883,101.0,82.29,6.043,36,8,51,28,1h,10,0,5,0,15,0,0,0,0,3,5
2026-07-17 16:02:42,MBL,1.018,,0.0,-0.2,585431.37,35.1,-2.4,12.3,,0.32,0.0,0.0,11,1.02802841,1.03175645,1.03594829,1.042,1.018,-2.77,27,46,46,17,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 16:02:42,EL,1.772,,-0.056,-0.5,969432.03,52.8,-2.1,67.0,,0.95,0.0,0.0,31,1.7625351,1.77910633,1.79947326,1.783,1.73,-1.883,22,22,48,27,1h,0,10,0,5,15,0,0,0,0,3,5
2026-07-17 16:02:42,MEV,2.529,,0.0,-0.6,654353.15,48.8,3.5,55.3,,0.93,0.0,0.0,52,2.52713101,2.56365446,2.60826696,2.585,2.486,-4.023,22,22,51,27,1h,0,10,0,5,15,0,0,0,0,3,5
2026-07-17 16:02:42,FCT2,11.4,,-0.088,0.1,-123939.02,46.9,-5.4,40.4,,0.74,0.0,0.0,21,11.42619782,11.53613537,11.64011594,11.53,11.27,-3.879,12,41,28,42,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:02:42,COS,0.3655,0.00024196,-0.868,-0.9,-2151969.29,37.0,-2.5,18.7,0.875,2.32,0.0,0.0,556,0.37903055,0.40321791,0.41009294,0.4058,0.3631,-31.772,12,74,28,47,1h,0,20,5,20,0,15,0,0,15,3,5
2026-07-17 16:07:47,A,106.0,0.07165,0.952,-0.4,-59598.56,20.0,0.0,24.1,0.976,0.74,0.05,0.005,137,107.2039379,108.80381568,109.60412329,110.0,105.0,-0.935,27,41,28,39,1h,0,20,5,0,0,15,0,15,0,3,5
2026-07-17 16:07:47,BCH,328900.0,222.93,0.091,-1.1,90.84,50.0,1.1,80.3,1.581,0.65,1.97,-0.0018,716,328206.33456144,333946.65281231,341199.27030441,330500.0,324000.0,-5.678,29,29,42,20,1h,0,10,0,5,15,0,7,0,0,3,5
2026-07-17 16:07:47,ETC,10180.0,6.894,0.0,-1.3,747.69,41.9,-2.5,22.7,1.319,0.62,-0.05,0.0018,244,10240.26250692,10300.08337057,10336.5747754,10370.0,10120.0,-0.391,27,27,38,30,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:07:47,ETH,2702000.0,1830.46,-0.222,-1.2,1058.45,31.9,-3.1,8.3,2.148,0.64,0.68,0.0051,28776,2738425.06247455,2752860.74954933,2733824.41727725,2780000.0,2687000.0,2.348,27,27,42,17,1h,0,0,5,20,15,0,0,0,0,3,5
2026-07-17 16:07:47,XRP,1603.0,1.086,0.0,-1.6,828771.1,42.6,-0.1,31.5,2.795,0.56,0.09,-0.0017,23182,1610.19698359,1618.51968427,1622.54472426,1641.0,1592.0,1.392,27,27,52,17,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:07:47,ICX,34.13,0.02344,-1.158,-0.6,-3175.04,36.9,-1.9,14.9,2.281,0.69,0.47,0.005,4,34.66752873,35.1990452,35.73624109,35.93,33.87,-6.185,8,70,30,34,1h,0,20,5,20,0,15,0,0,15,3,0
2026-07-17 16:07:47,BTC,92790000.0,62852.1,-0.056,-1.3,26.39,29.9,-6.9,5.6,1.743,0.38,0.49,0.0037,26184,93800961.541771,94329191.3078039,94440395.76304156,95261000.0,92560000.0,0.08,27,27,34,17,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:07:47,QTUM,997.0,0.674,-0.2,0.9,-1839.07,49.9,9.5,68.7,1.869,0.46,0.01,0.0068,33,995.75094323,1001.72589889,1008.74177499,1001.0,987.0,0.403,8,36,32,29,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-17 16:07:47,GLM,141.0,0.09695,0.0,-0.3,-29836.41,25.1,-7.1,9.7,1.905,0.71,-0.08,0.0032,102,144.10768234,146.42725687,147.59404281,148.0,140.0,-4.73,12,41,24,48,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:07:47,KNC,160.0,0.1093,0.0,-0.3,-1701.87,45.4,2.9,46.8,2.726,0.62,0.0,0.01,23,160.2431527,160.94161341,161.39645352,161.0,159.0,0.0,12,41,31,24,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:07:47,WAXP,5.671,0.00391,0.0,-0.5,-3126.88,27.5,-6.7,-1.0,2.239,0.52,-0.15,-0.0171,15,5.75125004,5.81231611,5.87176048,5.812,5.671,-1.886,12,41,24,42,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:07:47,ELF,91.72,,0.0,-0.2,21612.89,52.9,2.8,64.0,,0.67,0.0,0.0,9,91.37311798,91.2456501,91.39646081,96.11,90.15,-0.098,17,8,62,14,1h,0,0,0,5,15,0,0,0,0,3,0
2026-07-17 16:07:47,STEEM,58.25,0.03982,0.0,-0.3,0.0,44.2,2.6,25.2,1.831,0.41,-0.14,0.002,6,58.48861912,58.86701917,59.4550003,58.95,58.02,-4.226,12,27,24,35,1h,0,20,5,0,5,5,0,0,0,3,0
2026-07-17 16:07:47,ZIL,4.311,0.00293,0.0,1.8,1832101.88,38.9,3.3,24.4,1.74,0.63,0.24,0.005,32,4.35011688,4.38085397,4.40121207,4.453,4.3,-0.347,33,33,55,17,1h,0,20,5,0,15,0,0,0,0,10,5
2026-07-17 16:07:47,TRX,476.0,0.32191,0.0,-1.0,-64171.47,51.0,13.4,71.0,0.912,0.36,-0.04,-0.0478,1076,475.50853223,477.67010189,481.11754423,477.0,473.0,-0.833,8,36,20,52,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-17 16:07:47,POWR,62.77,0.04306,-0.159,-0.2,-15283.02,37.4,-4.5,4.8,1.83,0.47,-0.13,0.005,21,63.30620907,63.73866732,64.18575681,64.08,62.77,-2.319,12,60,22,43,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 16:07:47,BAT,116.0,0.0794,-0.855,-0.4,0.0,41.6,2.3,10.3,1.552,0.68,0.09,-0.0103,17,117.41069936,118.8364301,120.95843782,119.0,116.0,-3.333,17,65,32,22,1h,0,20,5,20,5,5,0,0,15,3,5
2026-07-17 16:07:47,LINK,12060.0,8.182,-0.413,-1.0,3030.19,30.0,-8.5,2.7,2.046,0.72,-0.3,0.0,1056,12253.23292828,12278.5451399,12171.86292278,12470.0,12040.0,2.813,27,27,40,30,1h,0,0,5,20,15,0,0,0,0,3,5
2026-07-17 16:07:47,CVC,29.04,0.01968,0.0,-0.2,26198.05,48.3,4.6,46.9,3.237,0.45,-0.04,0.005,36,29.06055625,29.2233816,29.5185776,29.46,28.71,-0.718,27,27,39,35,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:07:47,WAVES,368.0,0.75728182,0.0,0.2,4382.03,46.4,4.0,42.0,,0.45,0.0,0.0,37,368.70903483,372.00693784,376.11204327,377.0,365.0,-1.867,27,27,39,22,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:07:47,ZRX,124.0,0.0848,0.813,-0.4,3376.98,37.3,5.6,20.3,2.003,0.58,-0.21,0.005,23,125.28797492,126.63117746,127.49425054,128.0,123.0,-3.876,41,27,33,35,1h,0,20,5,0,15,0,0,15,0,3,5
2026-07-17 16:07:47,THETA,211.0,0.1445,0.0,-0.3,0.0,44.4,-6.3,13.1,1.593,0.81,-0.48,0.01,11,213.20862074,213.30083983,213.09590623,218.0,210.0,0.476,17,31,43,27,1h,0,0,5,20,5,5,0,0,0,3,5
2026-07-17 16:07:47,ADA,234.0,0.159,-0.426,-1.3,167838.31,39.6,-4.7,11.1,2.143,0.95,0.07,-0.0119,1619,237.09248933,239.12171144,241.12469383,242.0,232.0,-0.426,27,46,50,22,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 16:07:47,SNT,10.32,0.02531,-0.097,0.8,885048.36,39.7,4.3,22.1,,0.83,0.0,0.0,41,10.4022582,10.51508538,10.62125387,10.6,10.2,-3.371,27,27,56,22,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:07:47,ENJ,40.3,0.02779,0.0,-0.4,-7473.03,35.3,-12.4,-13.1,1.489,0.64,0.19,0.0047,35,41.20008768,41.32408221,41.46443012,42.25,40.3,2.388,12,60,30,30,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 16:07:47,IOST,0.981,0.0006661,0.564,-0.8,5319061.39,49.6,6.6,61.1,2.002,1.0,-0.32,0.01,60,0.97876348,0.99233181,1.00708977,1.033,0.961,-1.861,36,22,50,35,1h,0,10,0,5,15,0,0,15,0,3,5
2026-07-17 16:07:47,BSV,19210.0,13.08,0.471,0.3,414.98,48.6,5.7,73.9,1.351,0.66,0.26,-0.0085,120,19192.22340017,19518.11833571,19802.07253662,19380.0,19000.0,-7.332,22,22,39,27,1h,0,10,0,5,15,0,0,0,0,3,5
2026-07-17 16:07:47,MTL,330.0,0.2225,0.0,-0.5,-113.51,50.7,6.4,60.9,2.015,0.87,0.09,-0.0102,2,329.26361496,330.09946557,331.11331793,335.0,323.0,1.852,3,31,28,24,1h,0,10,0,5,0,15,0,0,0,3,0
2026-07-17 16:07:47,ORBS,8.647,0.01807714,0.0,1.5,459487.33,39.1,-7.3,2.8,,0.47,0.0,0.0,31,8.72266066,8.81109997,8.90162156,8.78,8.64,-4.968,33,52,51,22,1h,0,20,5,20,15,0,0,0,0,10,5
2026-07-17 16:07:47,AMO,0.3807,,0.0,-0.7,-1205524.47,28.6,6.2,13.5,,0.79,0.0,0.0,65,0.38901774,0.39569773,0.39981649,0.4049,0.3781,-3.547,12,41,28,42,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:07:47,TFUEL,11.58,,0.173,-0.9,0.0,51.1,-1.1,45.9,,0.98,0.0,0.0,14,11.56614456,11.54462225,11.57701994,11.74,11.34,-0.258,17,12,43,19,1h,0,0,5,0,5,5,0,0,0,3,5
2026-07-17 16:07:47,VET,6.801,0.004662,0.0,0.8,198666.65,30.9,-5.8,-12.9,1.455,0.62,0.41,-0.0136,58,6.91628714,6.98231203,7.02592723,7.023,6.763,-1.904,27,46,58,22,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 16:07:47,ANKR,5.206,0.00352,0.308,-0.8,0.0,38.5,-3.4,20.5,1.464,0.43,-0.37,-0.0418,23,5.26208951,5.30411464,5.33580405,5.38,5.19,-0.23,17,31,22,30,1h,0,20,5,0,5,5,0,0,0,3,5
2026-07-17 16:07:47,CRO,85.48,,0.648,-0.6,109048.4,50.0,-1.7,39.8,,3.74,0.0,0.0,1027,85.88678926,84.12537905,83.54711933,101.0,82.29,6.279,50,8,51,28,1h,10,0,5,0,15,0,0,15,0,3,5
2026-07-17 16:07:47,CHR,21.52,0.01472,0.0,0.1,-5234.26,43.3,4.5,25.4,2.333,0.53,0.2,0.01,29,21.69382974,21.76847482,21.89062102,22.4,21.32,-0.232,12,41,32,30,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:07:47,FCT2,11.4,,-0.524,0.1,-123939.02,46.9,-5.4,40.4,,0.74,0.0,0.0,21,11.42619782,11.53613537,11.64011594,11.53,11.27,-3.879,12,55,28,42,1h,0,20,5,0,0,15,0,0,15,3,5
2026-07-17 16:07:47,COS,0.3651,0.00024196,-0.355,-0.5,-16818559.21,36.8,-2.7,18.0,0.875,2.4,0.0,0.0,562,0.37899245,0.40320479,0.41008633,0.4058,0.3631,-31.846,12,60,28,47,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 16:07:47,EL,1.772,,-0.056,-0.5,969432.03,52.8,-2.1,67.0,,0.95,0.0,0.0,31,1.7625351,1.77910633,1.79947326,1.783,1.73,-1.883,22,22,48,27,1h,0,10,0,5,15,0,0,0,0,3,5
2026-07-17 16:07:47,MEV,2.529,,0.0,-0.6,654353.15,48.8,3.5,55.3,,0.93,0.0,0.0,52,2.52713101,2.56365446,2.60826696,2.585,2.486,-4.023,22,22,51,27,1h,0,10,0,5,15,0,0,0,0,3,5
2026-07-17 16:07:47,MBL,1.018,,0.0,-0.2,585431.37,35.1,-2.4,12.3,,0.32,0.0,0.0,11,1.02802841,1.03175645,1.03594829,1.042,1.018,-2.77,27,46,46,17,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 16:12:53,ETH,2700000.0,1829.3,-0.222,-1.1,1043.23,31.2,-3.8,6.6,2.145,0.64,0.82,0.0052,28736,2738234.58628407,2752795.17577884,2733791.35942601,2780000.0,2687000.0,2.273,27,27,42,17,1h,0,0,5,20,15,0,0,0,0,3,5
2026-07-17 16:12:53,ETC,10170.0,6.893,-0.098,-1.2,608.99,40.7,-3.6,19.2,1.317,0.62,-0.02,0.0012,244,10239.31012597,10299.75550172,10336.40948615,10370.0,10120.0,-0.489,27,46,38,30,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 16:12:53,A,106.0,0.07167,0.952,-0.4,-59598.56,20.0,0.0,24.1,0.962,0.74,0.12,0.005,137,107.2039379,108.80381568,109.60412329,110.0,105.0,-0.935,27,41,28,39,1h,0,20,5,0,0,15,0,15,0,3,5
2026-07-17 16:12:53,XRP,1602.0,1.0848,-0.062,-1.6,805151.08,41.8,-0.9,29.6,2.788,0.57,0.3,-0.0017,23193,1610.10174549,1618.48689739,1622.52819534,1641.0,1592.0,1.328,27,27,52,17,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:12:53,BCH,329100.0,222.86,0.152,-1.1,91.33,50.5,1.6,84.0,1.579,0.65,1.95,-0.0014,715,328225.38218049,333953.21018936,341202.57608953,330500.0,324000.0,-5.621,29,29,42,20,1h,0,10,0,5,15,0,7,0,0,3,5
2026-07-17 16:12:53,QTUM,997.0,0.6728,-0.2,0.9,-1839.07,49.9,9.5,68.7,1.867,0.46,-0.09,0.0078,32,995.75094323,1001.72589889,1008.74177499,1001.0,987.0,0.403,8,36,28,42,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-17 16:12:53,ICX,34.13,0.02342,0.0,-0.6,-3175.04,36.9,-1.9,14.9,2.289,0.69,0.34,0.005,4,34.66752873,35.1990452,35.73624109,35.93,33.87,-6.185,8,55,30,34,1h,0,20,5,20,0,15,0,0,0,3,0
2026-07-17 16:12:53,BTC,92827000.0,62866.2,-0.017,-1.3,26.71,30.3,-6.6,6.7,1.742,0.38,0.7,0.0035,26162,93804485.3512948,94330404.422558,94441007.33328949,95261000.0,92560000.0,0.12,27,46,36,17,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 16:12:53,ELF,91.72,,0.0,-0.2,21612.89,52.9,2.8,64.0,,0.67,0.0,0.0,9,91.37311798,91.2456501,91.39646081,96.11,90.15,-0.098,17,8,62,14,1h,0,0,0,5,15,0,0,0,0,3,0
2026-07-17 16:12:53,GLM,141.0,0.09679,0.0,-0.3,-29836.41,25.1,-7.1,9.7,1.897,0.71,-0.13,0.0018,102,144.10768234,146.42725687,147.59404281,148.0,140.0,-4.73,12,41,24,48,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:12:53,TRX,476.0,0.32179,0.0,-1.0,-61402.87,51.0,13.4,71.0,0.908,0.36,-0.11,-0.0481,1065,475.50853223,477.67010189,481.11754423,477.0,473.0,-0.833,8,36,20,52,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-17 16:12:53,WAXP,5.671,0.003904,0.0,-0.5,-3126.88,27.5,-6.7,-1.0,2.247,0.52,-0.12,-0.0178,15,5.75125004,5.81231611,5.87176048,5.812,5.671,-1.886,12,41,24,42,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:12:53,ZIL,4.311,0.00292,0.0,1.8,1832101.88,38.9,3.3,24.4,1.738,0.63,0.16,0.005,32,4.35011688,4.38085397,4.40121207,4.453,4.3,-0.347,33,33,55,17,1h,0,20,5,0,15,0,0,0,0,10,5
2026-07-17 16:12:53,POWR,62.86,0.043,-0.016,-0.2,15373.02,38.7,-3.3,10.5,1.82,0.47,-0.05,0.005,21,63.31478049,63.74161814,64.18724441,64.08,62.77,-2.179,27,46,38,30,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 16:12:53,KNC,160.0,0.1091,0.0,-0.3,-1701.87,45.4,2.9,46.8,2.726,0.62,-0.04,0.01,23,160.2431527,160.94161341,161.39645352,161.0,159.0,0.0,12,41,27,37,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 16:12:53,STEEM,58.25,0.03978,0.0,-0.3,0.0,44.2,2.6,25.2,1.826,0.41,-0.14,0.0005,6,58.48861912,58.86701917,59.4550003,58.95,58.02,-4.226,12,27,24,35,1h,0,20,5,0,5,5,0,0,0,3,0
2026-07-17 16:12:53,ZRX,124.0,0.0847,0.0,-0.4,3376.98,37.3,5.6,20.3,2.004,0.58,-0.16,0.005,23,125.28797492,126.63117746,127.49425054,128.0,123.0,-3.876,27,27,36,35,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:12:53,SNT,10.32,0.02531,-0.097,0.8,885048.36,39.7,4.3,22.1,,0.83,0.0,0.0,41,10.4022582,10.51508538,10.62125387,10.6,10.2,-3.371,27,27,56,22,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 16:12:53,ADA,235.0,0.159,0.0,-1.3,189682.5,41.8,-2.6,20.3,2.138,0.94,0.06,-0.0121,1569,237.18772743,239.15449832,241.14122275,242.0,232.0,0.0,27,27,50,22,1h,0,20,5,0,15,0,0,0,0,3,5
